,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
f207bb8bcccdc76143380849402a4f21.npz,0.6546313762664795,0.3433157205581665,0.3890499770641327,0.34599635004997253,0.13805919885635376,0.08183646947145462,0.3890499770641327,0.07761875540018082,0.6486486196517944,0.4675675630569458,0.8494318127632141,0.21307426691055298,0.1742309033870697,0.23126861453056335
cc24c86f88a9d17c04255a4d264030e6.npz,0.6960755586624146,0.3378446400165558,0.39186519384384155,0.3460811972618103,0.16144879162311554,0.09425599128007889,0.39186519384384155,0.09361016005277634,0.32499998807907104,0.19285714626312256,0.6627907156944275,0.2434002012014389,0.13388167321681976,0.2141004353761673
0d06d764d3c07572074d468b4cff954f.npz,0.7223657965660095,0.34652474522590637,0.39443400502204895,0.3517075777053833,0.16096140444278717,0.09101055562496185,0.39443400502204895,0.08684977889060974,0.5070754885673523,0.375,0.40460526943206787,0.164659321308136,0.12047439813613892,0.21809236705303192
bf1c730d11f5c1db7da7c39808451c4c.npz,0.6648024320602417,0.3488002419471741,0.39511632919311523,0.36122411489486694,0.15409834682941437,0.09009340405464172,0.39511632919311523,0.08731304854154587,0.7571428418159485,0.5,0.2175438553094864,0.24749036133289337,0.15354888141155243,0.21123233437538147
7dc59759253943ac070ab2557c219731.npz,0.6617588996887207,0.34603869915008545,0.39881986379623413,0.35550397634506226,0.16543221473693848,0.09851361811161041,0.39881986379623413,0.09619618207216263,0.29190751910209656,0.3988439440727234,0.6512345671653748,0.22762393951416016,0.1503220647573471,0.18073220551013947
089b8f10743e449a0f64f8f311dd8a46.npz,0.7182784676551819,0.34471505880355835,0.3878275752067566,0.35459035634994507,0.14840593934059143,0.08547373116016388,0.3878275752067566,0.08465832471847534,0.7527777552604675,0.5111111402511597,0.17464788258075714,0.21617759764194489,0.16615207493305206,0.1884896159172058
68e905099a1c18242aba55c9901eaaae.npz,0.6918591260910034,0.34235888719558716,0.38810795545578003,0.34264829754829407,0.15012802183628082,0.0862434133887291,0.38810795545578003,0.08273957669734955,0.26944443583488464,0.3083333373069763,0.6684210300445557,0.20825447142124176,0.14444130659103394,0.2328362762928009
366cfab448dbe55fd63b01adac0b1c56.npz,0.6670174598693848,0.34883081912994385,0.39542025327682495,0.3613300025463104,0.14814700186252594,0.0916627049446106,0.39542025327682495,0.08919034898281097,0.08421052992343903,0.15789473056793213,0.5797101259231567,0.2319190353155136,0.16610710322856903,0.22976525127887726
8c6f2ce60479f73c257173911aff3453.npz,0.6454312801361084,0.3510418236255646,0.3948991000652313,0.36009711027145386,0.13685020804405212,0.08756200224161148,0.3948991000652313,0.08716358244419098,0.20000000298023224,0.3187499940395355,0.5852272510528564,0.236074298620224,0.14490196108818054,0.24589578807353973
c3a9046fbe2b0f0a4e43a669c321e472.npz,0.649612545967102,0.34928491711616516,0.39210620522499084,0.35823556780815125,0.1664135754108429,0.08848170936107635,0.39210620522499084,0.08408566564321518,0.3742857277393341,0.508571445941925,0.7171052694320679,0.23735718429088593,0.17834913730621338,0.19464224576950073
f029c73f6f8753e7447c4e9f22e917ad.npz,0.6316047310829163,0.3476424515247345,0.39710235595703125,0.36134159564971924,0.14965076744556427,0.09273578226566315,0.39710235595703125,0.088990218937397,0.1066666692495346,0.5600000023841858,0.675000011920929,0.2390427142381668,0.17683269083499908,0.21748283505439758
6ee742b62985570a1f3a142eb7e49188.npz,0.7954515218734741,0.34249621629714966,0.392769992351532,0.35751673579216003,0.14999988675117493,0.0930076315999031,0.392769992351532,0.09286915510892868,0.2763975262641907,0.38509318232536316,0.752212405204773,0.2033887803554535,0.12142930179834366,0.21472324430942535
de4d3724030397e71d2ac2ab16df5fba.npz,0.6617527604103088,0.3350745141506195,0.376655638217926,0.3320978283882141,0.14749012887477875,0.08218763023614883,0.376655638217926,0.07724832743406296,0.08421052992343903,0.15526315569877625,0.5546448230743408,0.2395748794078827,0.14092065393924713,0.2325201779603958
07b1defcfae5873ee1f03c90255eb170.npz,0.6883657574653625,0.34481045603752136,0.3918595612049103,0.3458910584449768,0.14450758695602417,0.09017617255449295,0.3918595612049103,0.08988524228334427,0.10126582533121109,0.28797468543052673,0.7708333134651184,0.24359141290187836,0.18331378698349,0.21521976590156555
c278a6dc82c323254ff53c58db759908.npz,0.6911592483520508,0.34801921248435974,0.3962065875530243,0.3616240620613098,0.15972521901130676,0.09218057990074158,0.3962065875530243,0.08916377276182175,0.37837839126586914,0.5594594478607178,0.7744565010070801,0.23925094306468964,0.19596585631370544,0.20686151087284088
f0459473753b99105e9723f122022ad0.npz,0.6513151526451111,0.3456484377384186,0.3919476270675659,0.3542993664741516,0.1514248251914978,0.09353844821453094,0.3919476270675659,0.09076344966888428,0.7250000238418579,0.46071428060531616,0.6928327679634094,0.23347584903240204,0.17303715646266937,0.21688808500766754
f17867cc3e579dc2fc6f0334bc43a91d.npz,0.6065806150436401,0.3508431613445282,0.3946061134338379,0.3589591979980469,0.13837550580501556,0.08559618890285492,0.3946061134338379,0.08400008827447891,0.5982142686843872,0.6904761791229248,0.48691099882125854,0.25364989042282104,0.2294466495513916,0.23401623964309692
c0712bc73239d89cddd71a93865e2946.npz,0.7193012833595276,0.3466339409351349,0.3903059661388397,0.351331502199173,0.15093004703521729,0.08442098647356033,0.3903059661388397,0.07990710437297821,0.36752137541770935,0.40740740299224854,0.8132529854774475,0.23152665793895721,0.1564924567937851,0.2224993258714676
d6fe4bdde1a2cc3dc4efe22becfe22fd.npz,0.6556400060653687,0.3462754189968109,0.39226463437080383,0.3602963089942932,0.13770097494125366,0.08436718583106995,0.39226463437080383,0.08420942723751068,0.36571428179740906,0.4028571546077728,0.7897727489471436,0.20859691500663757,0.15441127121448517,0.22585317492485046
9b7524785a9bf40f0651deeb3b05b75f.npz,0.6907821893692017,0.3425009250640869,0.38620710372924805,0.3472953140735626,0.1571577489376068,0.09119659662246704,0.38620710372924805,0.09022176265716553,0.1931818127632141,0.5284090638160706,0.7392857074737549,0.2541038393974304,0.1728249341249466,0.2329806387424469
b4d5b618fdf3a5a1bcfb325a3715e99e.npz,0.6868654489517212,0.34363895654678345,0.3891611397266388,0.3549670875072479,0.16609621047973633,0.08917025476694107,0.3891611397266388,0.08405007421970367,0.5970588326454163,0.5323529243469238,0.22499999403953552,0.22940118610858917,0.16705679893493652,0.21348705887794495
d2b47d9034d38a410f00dabba9754d91.npz,0.7171919345855713,0.3489750623703003,0.3946509063243866,0.35195955634117126,0.1715594232082367,0.09282201528549194,0.3946509063243866,0.08881386369466782,0.2137930989265442,0.341379314661026,0.5302013158798218,0.2356642484664917,0.1292305290699005,0.2063756287097931
2c06f5c66f3c79515b7712605dea4400.npz,0.6922762393951416,0.3397625982761383,0.38146886229515076,0.3505009412765503,0.16562499105930328,0.08788573741912842,0.38146886229515076,0.08281855285167694,0.30588236451148987,0.4647058844566345,0.7428571581840515,0.23787753283977509,0.14827260375022888,0.19800330698490143
07bca4290a2530091ce1d5f200d9d526.npz,0.7247884273529053,0.33495861291885376,0.37438899278640747,0.34524214267730713,0.1627662032842636,0.08976824581623077,0.37438899278640747,0.08655926585197449,0.18233618140220642,0.4928774833679199,0.2818181812763214,0.23854856193065643,0.15852133929729462,0.20540215075016022
6969c031ee0c34053faff3aac9dd2da7.npz,0.6550767421722412,0.3440389335155487,0.38858214020729065,0.35224220156669617,0.1594923734664917,0.09217371791601181,0.38858214020729065,0.08860629051923752,0.21724137663841248,0.43103447556495667,0.615646243095398,0.2415003776550293,0.15829791128635406,0.2154022455215454
28649e08938386e3b8eaa4a84baf5982.npz,0.6888532638549805,0.34139835834503174,0.38699260354042053,0.34514370560646057,0.16389091312885284,0.08711162209510803,0.38699260354042053,0.08341363817453384,0.20666666328907013,0.5699999928474426,0.41304346919059753,0.23014411330223083,0.20404817163944244,0.22090491652488708
3f057e68a02e9951b268227649f4a7d6.npz,0.6713510155677795,0.3443849980831146,0.388582319021225,0.3509950041770935,0.15536007285118103,0.08869054913520813,0.388582319021225,0.08479011803865433,0.7774480581283569,0.4243323504924774,0.5853658318519592,0.25233104825019836,0.1599244624376297,0.23894187808036804
8c5288b86ffcd597f10d639e9948411d.npz,0.703296422958374,0.3290308713912964,0.37318798899650574,0.3421168327331543,0.14819428324699402,0.08872382342815399,0.37318798899650574,0.08579738438129425,0.35227271914482117,0.6439393758773804,0.8386076092720032,0.23259097337722778,0.20426538586616516,0.23690934479236603
5572cc61f851b0d10d6fec913ae722b9.npz,0.6756749749183655,0.3427387773990631,0.3889513313770294,0.35789933800697327,0.1482052356004715,0.08877431601285934,0.3889513313770294,0.08831608295440674,0.3296296298503876,0.47777777910232544,0.834482729434967,0.24404531717300415,0.17882731556892395,0.23436424136161804
c95f2aa23e6d6702f5b16a3b35f89cf0.npz,0.6896959543228149,0.34943535923957825,0.39604392647743225,0.3615278899669647,0.13860450685024261,0.08005078136920929,0.39604392647743225,0.0756346732378006,0.7322580814361572,0.43225806951522827,0.7591463327407837,0.2402997761964798,0.16318902373313904,0.21253752708435059
d09e4124b97b22ef45692b62b4ca7f03.npz,0.6461240649223328,0.3367924392223358,0.3819757103919983,0.34085094928741455,0.15786631405353546,0.0873471274971962,0.3819757103919983,0.08258916437625885,0.8393939137458801,0.4727272689342499,0.3191489279270172,0.24110934138298035,0.1835634857416153,0.22745583951473236
beb2f21fa785f088469a4530784e9d81.npz,0.7149239778518677,0.3401276171207428,0.3826836347579956,0.35281482338905334,0.14288823306560516,0.08644919097423553,0.3826836347579956,0.08278537541627884,0.39024388790130615,0.5975610017776489,0.7803468108177185,0.24885419011116028,0.2226240634918213,0.21234656870365143
b42263b9b84f10464a94092e0cdc13b1.npz,0.6381031274795532,0.34807634353637695,0.40029624104499817,0.3597199320793152,0.15029247105121613,0.0913580134510994,0.40029624104499817,0.08881736546754837,0.34210526943206787,0.3973684310913086,0.27966102957725525,0.21967187523841858,0.15183746814727783,0.20980793237686157
6f38eb7988753c6a978d0da80dbc014b.npz,0.6993470788002014,0.3440045118331909,0.38656288385391235,0.35136088728904724,0.16183112561702728,0.09353767335414886,0.38656288385391235,0.09032272547483444,0.09142857044935226,0.322857141494751,0.7532894611358643,0.22671563923358917,0.1531575322151184,0.2088727056980133
99579bbe92d0bb4d5cd98982305870af.npz,0.6726782321929932,0.3399536609649658,0.3851231038570404,0.34455281496047974,0.15392553806304932,0.08371530473232269,0.3851231038570404,0.07819037139415741,0.3425000011920929,0.5600000023841858,0.21311475336551666,0.21505697071552277,0.17555902898311615,0.226652592420578
c0f0eb84e70b19544943bed0ea6bd374.npz,0.6723940372467041,0.3427770435810089,0.39767464995384216,0.35386621952056885,0.1506124883890152,0.08980534970760345,0.39767464995384216,0.08928868919610977,0.28285714983940125,0.2628571391105652,0.8116438388824463,0.2163599580526352,0.1672673374414444,0.2245032638311386
6ae190bcd3fd9c581db4120f4465d65a.npz,0.6901393532752991,0.3437754809856415,0.39114272594451904,0.3513249456882477,0.1769775003194809,0.09853290021419525,0.39114272594451904,0.09285081177949905,0.6514285802841187,0.631428599357605,0.5034722089767456,0.21211114525794983,0.16560347378253937,0.18992891907691956
7c02c641324c598cd935b588189c87db.npz,0.63906329870224,0.33762097358703613,0.38020604848861694,0.336905837059021,0.14967375993728638,0.08958450704813004,0.38020604848861694,0.09014821797609329,0.807947039604187,0.34437087178230286,0.33464565873146057,0.23131904006004333,0.13509130477905273,0.2072315365076065
89629540f3b3cbc2a18d9919facd34d0.npz,0.7513812780380249,0.3434893786907196,0.38937851786613464,0.35569098591804504,0.1459822654724121,0.08283980190753937,0.38937851786613464,0.08075988292694092,0.08888889104127884,0.17222222685813904,0.4166666567325592,0.2413838803768158,0.1630420982837677,0.18332286179065704
b53d997901eb880c41fbfbc82847204c.npz,0.6368628740310669,0.34140661358833313,0.3872940242290497,0.3545209467411041,0.1524983048439026,0.08803953230381012,0.3872940242290497,0.08425895124673843,0.08648648858070374,0.2756756842136383,0.6655629277229309,0.24808134138584137,0.18671593070030212,0.24162305891513824
a5cac127acd59505d8f1582b95f80983.npz,0.7068315148353577,0.34145739674568176,0.3919045627117157,0.3523770868778229,0.14699068665504456,0.09343679249286652,0.3919045627117157,0.09142041951417923,0.31338027119636536,0.5352112650871277,0.7725752592086792,0.23216010630130768,0.16853581368923187,0.21784202754497528
ff5d8e90500cf324e7b04a2f07cf0399.npz,0.6983749270439148,0.3440462648868561,0.39039987325668335,0.3595268428325653,0.15855036675930023,0.09343569725751877,0.39039987325668335,0.09111867845058441,0.711309552192688,0.4077380895614624,0.75,0.23090417683124542,0.20078420639038086,0.23052364587783813
0e7ffa620c6db473b70c8454f215306b.npz,0.6642602682113647,0.34572938084602356,0.38973188400268555,0.3567245602607727,0.15172193944454193,0.08773775398731232,0.38973188400268555,0.08425338566303253,0.7088235020637512,0.5411764979362488,0.42105263471603394,0.23342879116535187,0.1745440661907196,0.21217305958271027
8f0c4220a437192a30ae06d82bf78885.npz,0.6443251967430115,0.3458494246006012,0.39433181285858154,0.3565012216567993,0.14745613932609558,0.08789177983999252,0.39433181285858154,0.08533891290426254,0.08121827244758606,0.38832488656044006,0.747474730014801,0.2255152314901352,0.1452564150094986,0.21916265785694122
0482c444ac838adc5aa00d1064c976c1.npz,0.6708563566207886,0.35092905163764954,0.3942784368991852,0.35987794399261475,0.16327780485153198,0.09801960736513138,0.3942784368991852,0.09459797292947769,0.17499999701976776,0.5555555820465088,0.4516128897666931,0.19626158475875854,0.15914219617843628,0.21702422201633453
b158f44c31f4121c865c828ff79fc73d.npz,0.7109512686729431,0.347092866897583,0.39186957478523254,0.3583424687385559,0.15296033024787903,0.08764860779047012,0.39186957478523254,0.08385518193244934,0.8292682766914368,0.49390244483947754,0.22340425848960876,0.23826368153095245,0.15415450930595398,0.23965932428836823
5bb9185543527cd034aa48fc0b623874.npz,0.6422679424285889,0.34744971990585327,0.3971395492553711,0.36076611280441284,0.14963583648204803,0.09103141725063324,0.3971395492553711,0.08739694207906723,0.7410256266593933,0.28717949986457825,0.6476190686225891,0.23993350565433502,0.13560619950294495,0.24528737366199493
fa45178d023325b255a3d4fc3e96cb7d.npz,0.6317558288574219,0.3503316044807434,0.3967255651950836,0.3617877662181854,0.13754236698150635,0.08382432907819748,0.3967255651950836,0.07994493097066879,0.09726443886756897,0.31003040075302124,0.32459017634391785,0.234147310256958,0.14162983000278473,0.24480600655078888
ca3cdb2e771df9989df5a9cb0296c44c.npz,0.692305326461792,0.3393295109272003,0.376181423664093,0.3310842514038086,0.16301888227462769,0.08779668062925339,0.376181423664093,0.08240966498851776,0.18384401500225067,0.4373258948326111,0.2915254235267639,0.23600998520851135,0.19097670912742615,0.1743052452802658
bb0a8375885408a7adbd7c941098548f.npz,0.7422354221343994,0.34035438299179077,0.3866187632083893,0.35730573534965515,0.16176791489124298,0.0854053646326065,0.3866187632083893,0.08086644858121872,0.6293929815292358,0.6421725153923035,0.4212328791618347,0.24135379493236542,0.18557465076446533,0.2232699692249298
220223b46a23db0e2b0577170936845d.npz,0.6692294478416443,0.3513398766517639,0.3973862826824188,0.3606496751308441,0.1555033177137375,0.09035446494817734,0.3973862826824188,0.08724278211593628,0.1705426424741745,0.31524547934532166,0.5148809552192688,0.22430075705051422,0.1523369401693344,0.2269900143146515
9d89b32f7dea356b2d35cead7bc94d80.npz,0.7592348456382751,0.34835514426231384,0.39555883407592773,0.3517702519893646,0.15449641644954681,0.09018514305353165,0.39555883407592773,0.08809784054756165,0.20860926806926727,0.5264900922775269,0.326241135597229,0.24125978350639343,0.16692325472831726,0.20965063571929932
36f4fca6bbd993088ee024f93a61b722.npz,0.6760087013244629,0.3445509672164917,0.39372673630714417,0.3571517765522003,0.1515207439661026,0.09181743860244751,0.39372673630714417,0.08738695085048676,0.8181818127632141,0.3824451267719269,0.2825396955013275,0.23557397723197937,0.1714702546596527,0.20039314031600952
1c24a09fa32147d9083ff93f171e1102.npz,0.7057573199272156,0.3336251378059387,0.3795298635959625,0.340946227312088,0.1712820827960968,0.08627676218748093,0.3795298635959625,0.07808129489421844,0.16944444179534912,0.4555555582046509,0.3076923191547394,0.18520008027553558,0.14763474464416504,0.2153523862361908
