,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
8f0c4220a437192a30ae06d82bf78885.npz,0.5334123373031616,0.37621432542800903,0.3768911063671112,0.35333552956581116,0.11507748812437057,0.08096282929182053,0.3768911063671112,0.06122157350182533,0.6192893385887146,0.3096446692943573,0.8434343338012695,0.2255152314901352,0.1452564150094986,0.21916265785694122
0482c444ac838adc5aa00d1064c976c1.npz,0.5336816906929016,0.38035112619400024,0.3732987642288208,0.3521476089954376,0.12118236720561981,0.08432799577713013,0.3732987642288208,0.06288433074951172,0.6944444179534912,0.3222222328186035,0.7921146750450134,0.19626158475875854,0.15914219617843628,0.21702422201633453
b158f44c31f4121c865c828ff79fc73d.npz,0.5315512418746948,0.3808199167251587,0.37697041034698486,0.3520805537700653,0.11810529232025146,0.07851091027259827,0.37697041034698486,0.06179020553827286,0.30792683362960815,0.25609755516052246,0.6631205677986145,0.23826368153095245,0.15415450930595398,0.23965932428836823
5bb9185543527cd034aa48fc0b623874.npz,0.5321420431137085,0.3824394941329956,0.3737223148345947,0.351237028837204,0.11821072548627853,0.08070068061351776,0.3737223148345947,0.0636652484536171,0.2717948853969574,0.35641026496887207,0.4285714328289032,0.23993350565433502,0.13560619950294495,0.24528737366199493
fa45178d023325b255a3d4fc3e96cb7d.npz,0.5306914448738098,0.380645751953125,0.37292492389678955,0.35379257798194885,0.1145986020565033,0.07635664939880371,0.37292492389678955,0.06290838867425919,0.5045592784881592,0.09726443886756897,0.43278688192367554,0.234147310256958,0.14162983000278473,0.24480600655078888
ca3cdb2e771df9989df5a9cb0296c44c.npz,0.5310226678848267,0.3810131251811981,0.37238070368766785,0.35319697856903076,0.12020352482795715,0.08392933011054993,0.37238070368766785,0.06140485033392906,0.5571030378341675,0.6100278496742249,0.47118642926216125,0.23600998520851135,0.19097670912742615,0.1743052452802658
bb0a8375885408a7adbd7c941098548f.npz,0.5290194749832153,0.3808552026748657,0.3767645061016083,0.35160258412361145,0.127653568983078,0.08449618518352509,0.3767645061016083,0.06765471398830414,0.7348242998123169,0.7316293716430664,0.6267123222351074,0.24135379493236542,0.18557465076446533,0.2232699692249298
220223b46a23db0e2b0577170936845d.npz,0.5338093042373657,0.3807467818260193,0.37698954343795776,0.35548582673072815,0.11543548107147217,0.08078224211931229,0.37698954343795776,0.0619976744055748,0.7906976938247681,0.08268734067678452,0.4107142984867096,0.22430075705051422,0.1523369401693344,0.2269900143146515
9d89b32f7dea356b2d35cead7bc94d80.npz,0.5298197269439697,0.3799446225166321,0.37499740719795227,0.3436793088912964,0.10220255702733994,0.08342792093753815,0.37499740719795227,0.06360893696546555,0.5231788158416748,0.6092715263366699,0.326241135597229,0.24125978350639343,0.16692325472831726,0.20965063571929932
36f4fca6bbd993088ee024f93a61b722.npz,0.526008129119873,0.3738860487937927,0.3712509572505951,0.34525662660598755,0.11476051062345505,0.07628945261240005,0.3712509572505951,0.06171765178442001,0.5109717845916748,0.66144198179245,0.19365079700946808,0.23557397723197937,0.1714702546596527,0.20039314031600952
1c24a09fa32147d9083ff93f171e1102.npz,0.5322692394256592,0.3811852037906647,0.3770785927772522,0.35504812002182007,0.11529865115880966,0.07758738100528717,0.3770785927772522,0.05955946817994118,0.25,0.16111111640930176,0.4055944085121155,0.18520008027553558,0.14763474464416504,0.2153523862361908
c690f27c439a58684910d04d6409cd17.npz,0.5304886102676392,0.3757782280445099,0.3737078905105591,0.3533966541290283,0.12067665159702301,0.07930125296115875,0.3737078905105591,0.06234784424304962,0.5722222328186035,0.4027777910232544,0.2839506268501282,0.21691276133060455,0.15190090239048004,0.17985160648822784
e56b9f25a47a42f4ae4085005c46109c.npz,0.5314702391624451,0.3805238902568817,0.3763057291507721,0.35103219747543335,0.1110210195183754,0.07798685133457184,0.3763057291507721,0.06206374242901802,0.4861111044883728,0.2944444417953491,0.6349693536758423,0.22576193511486053,0.1353018432855606,0.2424575686454773
e709901da9ba15a95d4a29906edc01dd.npz,0.5229010581970215,0.37516847252845764,0.37451717257499695,0.3500421345233917,0.11632689088582993,0.07831085473299026,0.37451717257499695,0.06478723883628845,0.30588236451148987,0.4529411792755127,0.6333333253860474,0.23664170503616333,0.17175985872745514,0.2315303534269333
05609fdb8fa0895ac8a9be373144dac7.npz,0.5286718606948853,0.3798041343688965,0.3700125813484192,0.343288391828537,0.10607650876045227,0.08085508644580841,0.3700125813484192,0.05897313356399536,0.7368420958518982,0.6000000238418579,0.3154121935367584,0.21421405673027039,0.16549135744571686,0.22592097520828247
080e6a00e69888fd620894f9fd0714b1.npz,0.5288143754005432,0.37687015533447266,0.3774908185005188,0.3458523452281952,0.11663336306810379,0.07962443679571152,0.3774908185005188,0.060894399881362915,0.34473684430122375,0.410526305437088,0.737313449382782,0.22494305670261383,0.16184546053409576,0.22230534255504608
a79e929f408cf0fe31f8e3a0904b6d93.npz,0.5307085514068604,0.3752460479736328,0.3761714696884155,0.3504875898361206,0.11538545042276382,0.07925426959991455,0.3761714696884155,0.0640598013997078,0.7599999904632568,0.7657142877578735,0.5930599570274353,0.24346725642681122,0.18231330811977386,0.20954322814941406
605d3633c1625b4be151d38aad43de94.npz,0.5292372107505798,0.3761005103588104,0.37762290239334106,0.3404025733470917,0.10481137037277222,0.07441259920597076,0.37762290239334106,0.060675304383039474,0.8138889074325562,0.5861111283302307,0.203125,0.23215939104557037,0.16350360214710236,0.23384784162044525
b17cb533d71d63d548ce47b48b34c23c.npz,0.5319277048110962,0.38077056407928467,0.3754737377166748,0.3533363938331604,0.11827202141284943,0.07953978329896927,0.3754737377166748,0.06308431178331375,0.44062501192092896,0.7281249761581421,0.0941176488995552,0.2529386281967163,0.1916518360376358,0.2206253558397293
42dbd247a9e5f710926b7c049a00ff48.npz,0.5253283977508545,0.3775150179862976,0.3772895932197571,0.35138601064682007,0.1152450367808342,0.07861042022705078,0.3772895932197571,0.06379280239343643,0.760606050491333,0.5363636612892151,0.6986755132675171,0.2508470416069031,0.16930826008319855,0.21927577257156372
3170d41d2bc132db30399fca6bc6f376.npz,0.5280800461769104,0.38064348697662354,0.3727470934391022,0.3498215079307556,0.11889562755823135,0.0783328041434288,0.3727470934391022,0.06673574447631836,0.4117647111415863,0.17352941632270813,0.5794117450714111,0.2433062642812729,0.15563513338565826,0.21865111589431763
666fad0dca00694381eeec67adc909ec.npz,0.5265374779701233,0.3774459660053253,0.37659910321235657,0.3513670563697815,0.11511769145727158,0.07957526296377182,0.37659910321235657,0.06074907258152962,0.4858756959438324,0.43220338225364685,0.3044871687889099,0.24973928928375244,0.1814151555299759,0.22085849940776825
8ed68f2dbf103a4bc0fd8708d8c1ac93.npz,0.532660186290741,0.379213809967041,0.37660452723503113,0.3533228933811188,0.1161130741238594,0.07952595502138138,0.37660452723503113,0.06497162580490112,0.3722222149372101,0.605555534362793,0.6833333373069763,0.24067626893520355,0.15628981590270996,0.21781758964061737
3c2dbbdeb857504a8b501fc013b99c90.npz,0.5280075669288635,0.38184046745300293,0.377424955368042,0.352077454328537,0.10885541141033173,0.07851222157478333,0.377424955368042,0.06202521175146103,0.37142857909202576,0.39714285731315613,0.09815950691699982,0.23962390422821045,0.15219713747501373,0.23917701840400696
63458b5875a0b223ec21555d17b52fd4.npz,0.532176673412323,0.3791939616203308,0.37509188055992126,0.35464391112327576,0.11865817755460739,0.0783550888299942,0.37509188055992126,0.06127088889479637,0.38121548295021057,0.4806629717350006,0.3910447657108307,0.22321900725364685,0.1772019863128662,0.2213447391986847
eda58f4918c4b506cd156702bf8a56a3.npz,0.533801794052124,0.38274434208869934,0.3721145987510681,0.3549432158470154,0.09791895002126694,0.07559513300657272,0.3721145987510681,0.0632811114192009,0.4137931168079376,0.19310344755649567,0.4836956560611725,0.23382461071014404,0.140727236866951,0.22549200057983398
c19197af81f94110ddc23317e182f37d.npz,0.531035840511322,0.3780973255634308,0.3765530586242676,0.35310879349708557,0.12599977850914001,0.08058243244886398,0.3765530586242676,0.06162129342556,0.8529411554336548,0.6735293865203857,0.3206896483898163,0.24083751440048218,0.17708934843540192,0.22569149732589722
e787e5fd289a9f1f6bba31569b7ad384.npz,0.5325716137886047,0.3808489143848419,0.3755837082862854,0.35219606757164,0.10425624251365662,0.08209080249071121,0.3755837082862854,0.06405043601989746,0.37345677614212036,0.5030864477157593,0.5551947951316833,0.2109704464673996,0.13356798887252808,0.20284369587898254
a162d204827e4e89a2e5ba81cc53247a.npz,0.5322154760360718,0.38035568594932556,0.3747310936450958,0.35479918122291565,0.0976923331618309,0.08134660124778748,0.3747310936450958,0.06282839924097061,0.1066666692495346,0.47333332896232605,0.4877300560474396,0.23492589592933655,0.14591291546821594,0.2213292270898819
2dabff545dbfcb9e0efd92220c6aebcc.npz,0.529823899269104,0.3808467388153076,0.377602219581604,0.3484412133693695,0.11929036676883698,0.08123520016670227,0.377602219581604,0.06031098589301109,0.5051546096801758,0.5979381203651428,0.7588235139846802,0.21000449359416962,0.18464475870132446,0.2041570544242859
3fcfd27d83883f454ba2fe58dee4abea.npz,0.5316749811172485,0.3791150748729706,0.3729110658168793,0.3546850383281708,0.11452387273311615,0.07815168052911758,0.3729110658168793,0.06706327944993973,0.09248554706573486,0.3179190754890442,0.7464788556098938,0.2383962869644165,0.14853888750076294,0.225326269865036
7ce310b8431ace09a91ededcc03f7361.npz,0.5306472182273865,0.37277254462242126,0.3739869296550751,0.3505534827709198,0.11631705611944199,0.07983903586864471,0.3739869296550751,0.06171797588467598,0.30909091234207153,0.24242424964904785,0.7326388955116272,0.24156391620635986,0.14411263167858124,0.2336229383945465
65dd5d9d5b894e5f0ac3bd6c1384c46a.npz,0.5247294306755066,0.373403400182724,0.37680351734161377,0.35511597990989685,0.11093470454216003,0.07869334518909454,0.37680351734161377,0.06170665845274925,0.10000000149011612,0.17499999701976776,0.1122807040810585,0.22959522902965546,0.15078239142894745,0.23255470395088196
b3854df98b8325a98f7b48bbaf24bb02.npz,0.5293390154838562,0.37814608216285706,0.3766144812107086,0.3517081141471863,0.09602270275354385,0.07929273694753647,0.3766144812107086,0.06529033929109573,0.5428571701049805,0.37142857909202576,0.3221476376056671,0.24384957551956177,0.17151406407356262,0.21122081577777863
7525f0ec0999007a0bac946e346eba39.npz,0.5287531614303589,0.38001033663749695,0.376360148191452,0.3539099097251892,0.11385045945644379,0.076931431889534,0.376360148191452,0.06337454169988632,0.08938547223806381,0.22905027866363525,0.3102409541606903,0.2312571108341217,0.13992337882518768,0.23823435604572296
c610439ebef643c7fd4b30de8088bb55.npz,0.530572772026062,0.3786861300468445,0.3752581775188446,0.3476964235305786,0.12123077362775803,0.07934097200632095,0.3752581775188446,0.0608939565718174,0.08648648858070374,0.16486486792564392,0.1875,0.23865742981433868,0.17361639440059662,0.21090655028820038
4001d754871a8da824b8444e32dc6e0f.npz,0.5260788798332214,0.38186007738113403,0.37752729654312134,0.3531765341758728,0.1208994910120964,0.0831977128982544,0.37752729654312134,0.0667710229754448,0.10000000149011612,0.4124999940395355,0.30344828963279724,0.2219947874546051,0.1534145176410675,0.215546116232872
fb5874408966d7c6bebd3d84a5599e20.npz,0.529888927936554,0.3808611333370209,0.37688931822776794,0.3504590392112732,0.10282561182975769,0.07632363587617874,0.37688931822776794,0.06217068433761597,0.39939025044441223,0.09756097197532654,0.874193549156189,0.22555138170719147,0.14568549394607544,0.2411232888698578
f6a2e171a3be579b564cd855985ab9d1.npz,0.5309325456619263,0.3782060146331787,0.3763677477836609,0.3532862961292267,0.11546724289655685,0.07771774381399155,0.3763677477836609,0.06287098675966263,0.8500000238418579,0.2718749940395355,0.1122807040810585,0.24296638369560242,0.18938307464122772,0.22719967365264893
72609c2be68be9d7c9cde3d0127c05ac.npz,0.527557909488678,0.38036587834358215,0.3778913915157318,0.35440313816070557,0.1064419075846672,0.07509846240282059,0.3778913915157318,0.06117873266339302,0.5271084308624268,0.3614457845687866,0.09876543283462524,0.24410738050937653,0.17382748425006866,0.22497747838497162
5ae9ab473d59cd29262c47a741177b6e.npz,0.5299879312515259,0.37875232100486755,0.377074271440506,0.3511868417263031,0.09628355503082275,0.07704378664493561,0.377074271440506,0.06081029400229454,0.5510835647583008,0.2476780116558075,0.5177304744720459,0.20819109678268433,0.14972533285617828,0.23068055510520935
5fd33ea74e1ad740a201ae9b3c383fc5.npz,0.5314022898674011,0.3793046772480011,0.37716877460479736,0.3471226692199707,0.09101444482803345,0.08145253360271454,0.37716877460479736,0.06110110878944397,0.6702127456665039,0.45035460591316223,0.47452229261398315,0.22156137228012085,0.1432892233133316,0.21215103566646576
3bbab45d770ecd681be143f67cb4e5f3.npz,0.5305823087692261,0.3797391653060913,0.37713387608528137,0.35173872113227844,0.10741832107305527,0.07839038223028183,0.37713387608528137,0.06534178555011749,0.5533333420753479,0.5133333206176758,0.5993377566337585,0.2535814642906189,0.1604316681623459,0.21862928569316864
9759a365f7a8b828e964b0a53cc2daf8.npz,0.5266090631484985,0.3821815848350525,0.37422457337379456,0.35152468085289,0.1152620017528534,0.07576751708984375,0.37422457337379456,0.06245802715420723,0.5,0.4285714328289032,0.3159509301185608,0.23451942205429077,0.19001679122447968,0.23662441968917847
f74cbe4dda0f80dd66e15e64563689c6.npz,0.5300148129463196,0.3805622458457947,0.37662333250045776,0.35621657967567444,0.11634653806686401,0.08113662153482437,0.37662333250045776,0.0645090788602829,0.37142857909202576,0.6800000071525574,0.7422360181808472,0.23590387403964996,0.19089002907276154,0.22344717383384705
b227e1ab3efc4b3c5148a614d01edf50.npz,0.5331996083259583,0.37753432989120483,0.3779796063899994,0.3527058959007263,0.11101105064153671,0.0805715024471283,0.3779796063899994,0.06573192775249481,0.4968944191932678,0.6645962595939636,0.4115523397922516,0.2539146840572357,0.18494810163974762,0.22138848900794983
8264a875a465c029f28110c725fec283.npz,0.5323183536529541,0.3805156350135803,0.3752879798412323,0.35261934995651245,0.12357556074857712,0.08046693354845047,0.3752879798412323,0.0638795867562294,0.3969230651855469,0.45846155285835266,0.448548823595047,0.2279241383075714,0.20117105543613434,0.21706026792526245
60638c0dcee9e5adfcac3b4f57d1366f.npz,0.5331466197967529,0.37446847558021545,0.36997923254966736,0.35250338912010193,0.11467936635017395,0.07646474987268448,0.36997923254966736,0.05970573052763939,0.08888889104127884,0.08888889104127884,0.4212121069431305,0.2333798110485077,0.19013290107250214,0.23989237844944
90604d9cce6ab054664c8efa7ce61b20.npz,0.5293565988540649,0.38239550590515137,0.37096431851387024,0.3557876944541931,0.10928649455308914,0.08137374371290207,0.37096431851387024,0.0627051293849945,0.30844154953956604,0.5584415793418884,0.18840579688549042,0.23315198719501495,0.1493685096502304,0.21163322031497955
af4dfdda000c16c4cb77ea236cf1e524.npz,0.5292894840240479,0.37999850511550903,0.3760192394256592,0.3471623659133911,0.11597121506929398,0.07749412953853607,0.3760192394256592,0.06172161176800728,0.40764331817626953,0.41719746589660645,0.3973509967327118,0.23323212563991547,0.15623119473457336,0.21848905086517334
1edf5480bf676f8342a7d516bab58fa0.npz,0.5282387137413025,0.3807598948478699,0.3753255009651184,0.3530770540237427,0.11556822061538696,0.0783780887722969,0.3753255009651184,0.06527601182460785,0.42222222685813904,0.5492063760757446,0.37172773480415344,0.24218183755874634,0.20262230932712555,0.2215893417596817
c2bdfb6ab5192656b397459648221918.npz,0.5269626975059509,0.3815544843673706,0.371502161026001,0.35554295778274536,0.10691830515861511,0.07898246496915817,0.371502161026001,0.0646529495716095,0.08888889104127884,0.4055555462837219,0.2954545319080353,0.21632865071296692,0.15521834790706635,0.22726145386695862
bbe21f027a1df4b07016b474b48d3f65.npz,0.5307386517524719,0.38079044222831726,0.3724654018878937,0.3530029356479645,0.111266128718853,0.07752293348312378,0.3724654018878937,0.059804145246744156,0.08888889104127884,0.5361111164093018,0.1066666692495346,0.20770668983459473,0.14625580608844757,0.22190530598163605
b1184cbc6dfa46734807211f95f3c998.npz,0.5253358483314514,0.37921664118766785,0.37168681621551514,0.3530845046043396,0.1138562336564064,0.07692890614271164,0.37168681621551514,0.06425141543149948,0.20666666328907013,0.36000001430511475,0.4060606062412262,0.23264925181865692,0.14380870759487152,0.2349090576171875
